Date,BOP,CCI_14_0.015,CFO_9,DPO_20,EBSW_40_10,Target
2018-09-12,-0.7499985214362124,-0.5060963171072493,0.2902987300865859,-0.2996086120605454,-0.8889529708104201,1
2018-09-13,0.5000000000000051,66.76113640004013,2.125251728580446,0.9758901596069408,-0.5655168293628858,0
2018-09-14,-0.4421312894053581,26.89432248865821,0.6955318232245231,0.36236572265625,0.3926369611782246,0
2018-09-17,-0.7517595985428938,-104.87604997781132,-1.4922577525424074,-1.0818048477172866,0.1085371850368602,1
2018-09-18,0.0951397805062248,-109.36878854350712,-1.0278184575313072,-1.0577600479125877,-0.4635436807261217,0
2018-09-19,-0.0300937781466812,-121.09310295887435,-0.5731450816608359,-1.0853010177612248,-0.9865075178445672,0
2018-09-20,-0.067094692094675,-51.68761253608447,0.3306614668965158,-0.7220899581909208,-0.9595216863338222,0
2018-09-21,-0.7665821873640882,-81.91888409683345,0.0677001516859164,-1.357363319396974,-0.9424733611861622,1
2018-09-24,0.8574502934769208,-54.61302102814901,1.1836312476496855,-0.6410512924194407,-0.8805661485058787,1
2018-09-25,0.7820494637433638,15.40781991059026,1.4556122515968275,-0.24778861999512,0.0208739341501208,0
2018-09-26,-0.1453636673053148,14.266405314910472,0.1096934162486052,-0.5295984268188505,0.7208426521332277,1
2018-09-27,0.38965036436821,130.57056812526042,0.8934295419942483,0.5804569244384794,0.9489108800139407,1
2018-09-28,0.521987004820803,116.71367653741356,0.5040147103518924,0.7766658782959084,0.9153774644465966,0
2018-10-01,-0.2247570764680959,146.81812290193795,0.3808587721358728,1.0951471328735352,0.9854366911216708,1
2018-10-02,0.6023743977976579,131.70898070157716,0.3937058833243538,1.5469717025756822,0.9968208856645364,1
2018-10-03,0.5474262699108574,163.85085230934018,0.4370391435633631,2.266050338745117,0.9932416779077594,0
2018-10-04,-0.4964391699451381,96.86748780244612,-1.2603923991794632,1.2651491165161133,0.9785977463411596,0
2018-10-05,-0.4687116946995701,14.703493406255054,-2.22500403683771,0.377145767211914,0.6835550694377109,1
2018-10-08,0.3391294540677875,-17.798598944310257,-1.702041712290504,0.2456232070922865,-0.0920355197536784,1
2018-10-09,0.6434248961217786,22.39614894508032,0.1413504605858147,1.055119323730466,-0.9287881482244488,0
2018-10-10,-0.8834954764370275,-99.32620616521815,-2.665104104315343,-1.410147094726561,-0.9096321984553524,0
2018-10-11,-0.0097503336535298,-166.89792311158763,-1.5293865852426307,-1.7559190750122085,-0.8749177706953436,1
2018-10-12,0.2798013328684924,-70.43439322926207,2.1576966495570566,0.2665504455566392,-0.9435503160545404,0
2018-10-15,-0.8333344487424792,-95.49169683822132,0.670251960781206,-0.6834997177124009,-0.8863599037454888,1
2018-10-16,0.5168532170760961,-60.17996158155163,1.9973429909084188,0.6271041870117173,-0.8709586547214693,0
2018-10-17,-0.3363635102580585,-45.734921482026174,1.0286808470513935,0.4656438827514648,-0.3271687014454397,0
2018-10-18,-0.2729962668067209,-109.41514209265434,-0.8214184367161984,-0.5754032135009695,-0.1728704601848106,1
2018-10-19,0.326370601148201,-52.118959948907126,0.4364185011884136,0.4823535919189439,-0.2758511875066203,1
2018-10-22,0.1945703544390332,-17.267585507534665,0.1115869781676546,1.0822879791259794,-0.592049566522542,1
2018-10-23,0.8070165419491651,-21.92548249237512,0.6332456807764969,1.6594947814941392,0.3725606682695104,0
2018-10-24,-0.7750266123292263,-75.66473027319616,-1.5853808720028473,-0.114666175842288,0.3977086065355092,1
2018-10-25,0.4514026206860199,-21.775967720656443,0.3096735446671914,1.2213796615600572,-0.0876507031178483,1
2018-10-26,0.0531926765970473,-113.30902231948215,-0.5616704412799469,0.6504472732543931,-0.9906767347202776,0
2018-10-29,-0.5110289580271269,-196.2289957251963,-1.5415338437785275,0.025864982604979,-0.8357541156062672,1
2018-10-30,0.3637924490791788,-150.66219158498748,-0.4952819088733864,0.6863700866699247,-0.9066924052007396,1
2018-10-31,0.5169699166942321,11.999871578438189,1.9104971206198444,2.311141967773437,-0.8631368571343353,1
2018-11-01,0.5711705271840042,67.74371802936032,2.43362844529075,3.42090740203858,-0.1007280669374369,0
2018-11-02,-0.2518256711453022,-193.85187539469965,-2.892161886549435,0.2870780944824247,0.07984939769105,0
2018-11-05,-0.4356923122212541,-236.75043603417143,-3.8069735813039984,-0.586599731445304,-0.4644379021051492,1
2018-11-06,0.6105633164462682,-150.87268563372325,-0.8899003110737498,0.3907686233520522,-0.9074798417729866,1
2018-11-07,0.671163683522544,-75.08367726008686,1.8632060929343008,2.4407644271850586,-0.9527228252047673,0
2018-11-08,-0.4421342413156151,-52.70747076586672,1.4923300231385137,2.7584033966064467,-0.80410811926093,0
2018-11-09,-0.28723494917111,-89.96651126069224,0.4801307310018162,2.2379535675048885,-0.8347791435314722,0
2018-11-12,-0.7970283193461325,-154.05734917073443,-2.183832646600044,0.1340833663940444,-0.7557009732286167,1
2018-11-13,0.1047105221811834,-150.24949691343903,-1.4704181372978105,0.1310752868652329,-0.8764647362746268,0
2018-11-14,-0.8304079895347934,-156.64325469959442,-2.848109998674372,-0.6619770050048857,-0.9806251947240248,1
2018-11-15,0.5956607316985192,-122.57947462920778,0.751724959188424,0.7150749206542955,-0.9948659176631722,1
2018-11-16,0.5499095825844713,-85.7742289826298,2.680834646012776,1.5185684204101548,-0.9220765352034788,0
2018-11-19,-0.7250447609630966,-110.25187762071582,0.5766518721958137,0.009772491455088,-0.9282195237231468,0
2018-11-20,-0.2332211113813531,-152.9070952781893,-1.9297942419915903,-1.6415252685546875,-0.9167444779186243,0
2018-11-21,-0.7930096721002134,-137.72284489364472,-0.6414779705479021,-1.2205848693847656,-0.958176604635755,0
2018-11-23,-0.5888909233940971,-144.75473244712978,-1.548029112967667,-1.871590614318848,-0.99880116839043,1
2018-11-26,0.0810211996199938,-121.85891076653988,1.0784070166823392,-1.0069190979003937,-0.9949945628214736,1
2018-11-27,0.7018024202247665,-103.82371411854471,1.7187043184036706,-0.8418716430664048,-0.9622132184043314,1
2018-11-28,0.661950677648515,-55.237138183360855,4.787458340131472,1.0320089340209933,-0.806562041935679,0
2018-11-29,-0.6098033114524545,-38.38086743221341,2.979792536720779,1.0280309677124038,-0.2603231030868566,0
2018-11-30,-0.518178749612752,-40.54840414974562,0.8750454628415774,1.1252693176269446,0.7438449635290804,1
2018-12-03,0.0965150194928104,16.219630389993675,1.8047707224847604,2.932209396362304,0.9297668725759356,0
2018-12-04,-0.6960780891592692,-32.69315203914163,-2.4258440629270104,1.2135860443115265,0.885830510718061,1
2018-12-06,0.6789005274080676,-91.28604479751792,-2.8495107598568192,1.052522277832033,0.3726293244555572,0
2018-12-07,-0.807754124062034,-126.10993907940328,-3.986634632855348,-0.1435602188110323,-0.6002399413495618,1
2018-12-10,0.6804748286206366,-146.78391243028605,-1.3596765954673626,0.3347951889038114,-0.9378322380901916,0
2018-12-11,-0.6325684814775839,-107.4815879453548,0.0838062504192184,0.318990898132327,-0.9938642457813298,0
2018-12-12,-0.4482725962095037,-80.33821312621748,1.1757675477585354,0.7305204391479521,-0.9823578811684206,1
2018-12-13,0.1523148358671885,-56.71888225905566,2.3607860334780595,1.4400396347045898,-0.9216277191997152,0
2018-12-14,-0.9263161698863988,-112.12345668588948,0.285234487547,0.369422340393065,-0.9321205171317218,0
2018-12-17,-0.2686818005337834,-116.41907874811632,-0.5123886217675715,0.5121433258056669,-0.9374613422010464,1
2018-12-18,0.2197460431619687,-87.04678331054505,0.6792390786605917,1.3691049575805678,-0.9783838386216248,0
2018-12-19,-0.6112440475212649,-118.11237855207216,-1.57085998493799,0.4424020767211942,-0.985484781813941,0
2018-12-20,-0.5242280976921284,-158.10250553977158,-1.955261722977416,-0.323214340209951,-0.9447946384453396,0
2018-12-21,-0.7186407690573855,-185.30372266371828,-2.895975535748103,-1.598573875427249,-0.9497510772557188,0
2018-12-24,-0.2661270723160985,-194.49330140313248,-2.0655690035480223,-2.3606985092163058,-0.9765945995592789,1
2018-12-26,0.843958111625868,-107.92802940904116,4.501707126540263,0.337085533142087,-0.9580207893273311,1
2018-12-27,0.0462683134020033,-84.23004570786212,3.2036325550418163,0.343731307983397,-0.7806967156150207,0
2018-12-28,-0.3199002221556015,-52.36851251155328,2.706402393563064,0.5127485275268455,-0.5646686528398455,0
2018-12-31,-0.2743027592930236,-31.420411666091685,2.560612592377609,0.9856878280639664,0.5806827858566771,1
2019-01-02,0.655842418677775,-33.69383971802036,0.9912097263735706,1.1522987365722628,0.8865468622251916,0
2019-01-03,-0.4811808329983503,-169.0311159794921,-7.22148049745667,-2.594149589538574,-0.0659480383358978,1
2019-01-04,0.7852622584292799,-114.26121342523942,-1.9825766906375524,-1.0869199752807646,-0.6355823832746794,0
2019-01-07,-0.2627993813176775,-91.3454274257422,-0.7446394520483774,-1.2050231933593736,-0.9720906904882424,1
2019-01-08,0.3606064669462532,-48.20611829344689,2.322317157492589,-0.5953964233398494,-0.9162668206144624,1
2019-01-09,0.4122462833903144,-7.76214535778802,3.156871761700631,0.0152030944824232,-0.5735248758756915,1
2019-01-10,0.4180073301049476,10.98004518610051,2.531148200347213,0.1316303253173814,0.2380815051956224,0
2019-01-11,-0.26941138764247,12.37303732261192,0.8812015407777425,-0.2140338897704978,0.983135748919008,0
2019-01-14,-0.4146365064124119,-30.332288147384503,-1.1479819901009165,-0.8571870803832979,0.8078042241966884,1
2019-01-15,0.8383251861665554,4.257756572529213,-0.7459114064279825,-0.2192060470581083,0.6815913502864962,1
2019-01-16,0.6458324503030558,54.67259351864216,0.4544882942003216,-0.0615337371826143,0.6876146578725606,1
2019-01-17,0.377272774562265,72.26039761297272,0.4836209537402741,-0.1169052124023437,0.8849917671118415,0
2019-01-18,-0.3578891574779795,97.95904983849437,0.6763464342909362,-0.2019674301147489,0.9871121786846534,0
2019-01-22,-0.7566910336992747,50.88402740682969,-1.1850310144634482,-1.3347137451171849,0.928305050680456,0
2019-01-23,-0.0668591756711298,44.98253045324506,-0.7712474677791893,-1.397813224792479,0.6537225485910649,0
2019-01-24,-0.5146017107725216,20.00313738918838,-1.312959983350207,-1.9014055252075224,-0.136930860384847,1
2019-01-25,0.5984252599202238,129.07193150593218,1.1460425523121032,-0.8960180282592773,-0.1928769016832399,1
2019-01-28,0.1910150244883664,71.86303900182232,0.3365333447337783,-1.509178543090819,0.4660720891948715,0
2019-01-29,-0.3905486705509476,68.83334798261743,-0.3660686777092983,-2.115310096740721,0.8212522007424543,1
2019-01-30,0.3378379423310344,275.9380328664949,3.770182258468943,0.2349857330322251,0.7758828314067953,1
2019-01-31,0.0743246958553851,241.5393656531754,2.2110091128281195,0.3376457214355497,0.8085437297170114,0
2019-02-01,-0.1442629511969359,176.60323928358363,0.2891905963191706,0.1778705596923799,0.9818755443281773,1
2019-02-04,0.8767105153145041,158.67769622928202,0.9197733363921228,1.0843170166015597,0.9979960361146298,1
2019-02-05,0.4835143337823487,154.1084984101188,0.4711628935968002,1.5756700515747042,0.9959626753605492,0
2019-02-06,-0.150730962986234,124.96375897699308,-0.6913725240650288,1.3366529464721708,0.9982175416940496,0
2019-02-07,-0.4055524943839335,85.73230723612181,-2.9435964571899054,0.3326560974121122,0.9561581065976852,1
2019-02-08,0.6339261994128126,65.5100819101869,-2.472113508303444,0.1545785903930649,0.8526775037207053,0
2019-02-11,-0.8265330748690085,59.03107801281264,-1.7006068180424367,-0.3355438232421903,0.6926453552095211,1
2019-02-12,0.607685716633227,57.87441746161503,-0.5693572495758235,-0.0860164642333956,0.2364370976534527,0
2019-02-13,-0.4726593233674164,56.30521022241071,-0.4739991413848582,-0.3700361251831054,-0.9576279103942732,1
2019-02-14,0.5797884860438055,44.85798151792657,0.430025622040396,-0.3414491653442368,-0.9844779108248364,0
2019-02-15,-0.4256426307758358,40.754377718283806,0.4138409040765474,-0.4942556381225529,-0.8941396745828682,1
2019-02-19,0.6256348057435909,32.06042054295532,0.4203384363768209,-0.3837993621826072,-0.7165367450050839,1
2019-02-20,0.3605131664254461,83.78765111869792,0.4218896924766833,-0.1051727294921889,0.5117315615001996,0
2019-02-21,-0.3574919467193443,33.64306763014106,-0.1975841433540817,-0.3729415893554701,0.7878465932915235,1
2019-02-22,0.858026900761054,91.14104604644191,0.4445242492055143,-0.0129611968994112,0.9663143348128468,1
2019-02-25,0.0364542355100725,177.93092125200516,0.6532780591051435,0.1532703399658146,0.8852860802183539,1
2019-02-26,0.2910768525417111,137.9851328243662,0.1751491380625556,0.0464086532592844,0.963440576019426,1
2019-02-27,0.7312710480146725,125.46896509156664,0.0546372349159942,0.0130825042724538,0.9997664263871254,0
2019-02-28,-0.5879448231442369,82.1509918989256,-0.8949192594006177,-0.5893426895141616,0.9415054358538236,1
2019-03-01,0.3053115568728946,95.34869746482514,-0.0577896984312984,-0.3615560531616211,0.8932637640328154,1
2019-03-04,0.0423290248096707,132.2974627074109,0.1506267890456045,-0.337327384948729,0.9479439183485364,0
2019-03-05,-0.2808231347261175,95.23995457238668,-0.2077422003630168,-0.6103031158447294,0.9627655362694396,0
2019-03-06,-0.0967700652681495,59.29232666454702,-0.4892128496692388,-1.1462154388427803,0.9098860033747244,0
2019-03-07,-0.5661141131295097,-17.22660596186216,-1.0339418042289057,-1.8547826766967788,0.1159825509397031,1
2019-03-08,0.72548768186559,-80.08391764687757,-0.433482272630556,-1.9312309265136705,-0.6855233569512581,1
2019-03-11,0.9045088436475542,188.7790464506376,1.9515435909864616,-0.6306636810302706,-0.2725285384737842,1
2019-03-12,0.2757584304731552,253.4655726130564,1.7564245710672255,-0.3083639144897461,0.5122367243912768,0
2019-03-13,-0.2268874698671611,203.56318675827544,1.1757451932184226,-0.3031503677368192,0.9279676411992448,0
2019-03-14,-0.1103878088896868,173.95568603118772,0.9353012684936512,0.0048437118530273,0.9969656791404682,1
2019-03-15,0.3537577462873127,162.42345296288013,0.6211026983300029,0.3975378036499037,0.9975126340190796,1
2019-03-18,0.8538446189419772,147.26995182779228,0.0752946549703273,0.6339349746704102,0.9987251090468232,0
2019-03-19,-0.5928348476112916,114.883060115044,-1.4168630280296612,0.0204807281494083,0.9910754251774008,1
2019-03-20,0.405463019951793,100.41246083651846,-0.8894368929811488,0.1344896316528334,0.9708134862024752,1
2019-03-21,0.777605635450916,151.4877058842425,1.5021999431547457,1.5219379425048842,0.9719982902162572,0
2019-03-22,-0.620838062598545,121.74145385538552,-0.9219126133613588,0.2860725402832003,0.9737839990512768,0
2019-03-25,-0.5148688393938495,66.51983704678769,-1.847690693146237,-0.4989559173584013,0.8864730366333465,0
2019-03-26,-0.5867480223329721,47.03743287938807,-2.0196137771248046,-1.20061550140381,0.5429978772560788,0
2019-03-27,-0.0872272662451874,42.25941091583481,-0.622088041365977,-0.977919197082521,-0.4257486984245985,0
2019-03-28,-0.1132984560801993,39.47803351831424,-0.1653156391130237,-1.071814918518058,-0.9556416810271832,1
2019-03-29,0.077918474922221,52.611094279087695,0.4289911106175567,-0.9095865249633804,-0.7794585381566314,0
2019-04-01,-0.1212107200325536,67.46890649463157,1.032327087135866,-0.7510969161987333,0.1961165000350587,1
2019-04-02,0.8592389407458436,127.61645512676068,1.8168817723710864,-0.2588045120239286,0.7578427877480912,1
2019-04-03,0.6268663514707801,146.4204588072105,1.0106095762486451,-0.0427700042724552,0.9252362107617846,1
2019-04-04,0.2786409739182932,120.22661278670698,0.1124204047811911,-0.1237094879150433,0.9894191934427704,1
2019-04-05,0.4700826834294044,128.6577202559928,-0.120027465533835,-0.0333240509033174,0.9993049399867172,1
2019-04-08,0.9460176123325506,146.51464495371505,0.4547860926567222,0.4710966110229506,0.9958403039852473,0
2019-04-09,-0.2265207110069507,153.59089650072747,-0.4525823233644209,0.1220104217529325,0.9966803464734942,1
2019-04-10,0.7578096594803646,116.6835902229812,-0.3684197958009086,0.2046447753906264,0.9920199160088456,0
2019-04-11,-0.7421917840879353,91.31223792801605,-1.113073839147465,-0.3776758193969698,0.9621419281756998,0
2019-04-12,-0.0839700880585196,65.25119736567433,-0.883098935526397,-0.5113161087036104,0.8528423400696349,1
2019-04-15,0.3532553260301871,67.60183625950613,-0.5536752581792739,-0.6239913940429602,0.7551520189613186,0
2019-04-16,-0.074735550294322,70.89981571136639,-0.3742876622073894,-0.786353302001956,0.7381661651101714,1
2019-04-17,0.752622302123748,101.10664423075764,1.0782338202848183,-0.0407119750976576,0.6383065083810366,1
2019-04-18,0.4539939900582967,133.10161681403105,0.934631415600266,-0.0029060363769559,0.7819327841988251,1
2019-04-22,0.6538434451917348,143.11314977548497,0.5259702263268042,0.1260101318359403,0.973713613231683,1
2019-04-23,0.7922073289631113,181.7193653506197,0.8870478411416266,0.7996887207031236,0.989804093497179,0
2019-04-24,-0.1398587220965422,164.67290182585228,-0.1259455805519667,0.720923805236815,0.992668497590997,0
2019-04-25,-0.58712250382915,105.89798161826668,-1.171510234728352,0.2775987625122056,0.9586217570231704,0
2019-04-26,-0.2083298012122194,43.15509076594168,-1.3895701827732316,0.1907760620117216,0.7913142950515252,1
2019-04-29,0.0995292194878581,58.21838954802746,-0.8885244185509558,0.3851631164550753,0.4364732043273369,0
2019-04-30,-0.5571102867162989,-37.04531435056843,-1.5968723134583571,-0.477588272094728,-0.6563248466555198,1
2019-05-01,0.1052630258069215,186.57078445240816,2.2375361612118003,2.058605766296388,-0.4004187985369496,0
