Date,Open,High,Low,Close,Volume
2018-06-04,45.919739824356434,46.34625350152877,45.85025320208321,45.965267181396484,105064800
2018-06-05,46.26239534524065,46.470858889721534,46.09226736031992,46.31990051269531,86264000
2018-06-06,46.39657531769599,46.50440115447417,45.98683275046463,46.480438232421875,83734400
2018-06-07,46.51877493687324,46.53315122683801,46.08746795678849,46.355838775634766,85388800
2018-06-08,45.80712092279348,46.006001472071205,45.47166195788436,45.93411636352539,106627200
2018-06-11,45.850258926136554,45.99881882030561,45.577098406022735,45.821502685546875,73234000
2018-06-12,45.8598365738746,46.152166668340335,45.80232775560595,46.07309341430664,67644400
2018-06-13,46.10664119134254,46.216865516795764,45.632205304019216,45.69450378417969,86553600
2018-06-14,45.8981824972091,45.90297581348948,45.579494604800786,45.71847152709961,86440400
2018-06-15,45.533955546824856,45.56510661030367,45.109836742543166,45.24881362915039,246876800
2018-06-18,45.01878864443072,45.33987130544851,44.855848828125886,45.224857330322266,73939600
2018-06-19,44.36224886109551,44.64739083271165,43.95729958417704,44.49403762817383,134314000
2018-06-20,44.65218106903394,44.85585128026359,44.503617534469804,44.6881217956543,82514800
2018-06-21,44.8678313837638,45.13140889176727,44.31432227318494,44.43892288208008,102847600
2018-06-22,44.597072798745,44.60426094499084,44.25682047026915,44.30953598022461,108801600
2018-06-25,43.945310067841255,44.30952523294884,43.30553961353526,43.65058517456055,126652400
2018-06-26,43.84707385543454,44.695307870437105,43.73924436811162,44.192115783691406,98276800
2018-06-27,44.38380803446333,44.87501865918914,44.096271267086486,44.12742233276367,101141200
2018-06-28,44.11305401779176,44.61864102385452,44.04116889889473,44.44851303100586,69460800
2018-06-29,44.63779254499459,44.85344783196422,43.827897858865875,44.35504913330078,90950800
2018-07-02,44.045953669748414,44.879811380980875,43.950105644404935,44.85105514526367,70925200
2018-07-03,44.997219187026346,45.03555839631367,43.978857248786774,44.06991195678711,55819200
2018-07-05,44.391003202219316,44.666562209063834,44.15618189827211,44.4245491027832,66416800
2018-07-06,44.429341497262214,45.15058017253848,44.37662598943697,45.04035949707031,69940800
2018-07-09,45.40696440253771,45.689707861241956,45.35904221620817,45.665748596191406,79026400
2018-07-10,45.69689523963304,45.83347364026432,45.56989615662064,45.610633850097656,63756400
2018-07-11,45.1673472500882,45.47405361265685,44.95409042523612,45.0187873840332,75326000
2018-07-12,45.414145374662226,45.8646218987113,45.36142988115743,45.77356719970703,72164400
2018-07-13,45.78555152841535,45.96765728161089,45.742419005467816,45.845455169677734,50055600
2018-07-16,45.890984678912396,46.1617466639091,45.62740718247849,45.74481964111328,60172400
2018-07-17,45.46686630515012,45.974848041965586,45.33507755562866,45.874210357666016,62138000
2018-07-18,45.95328511362355,45.95807842909826,45.509996666038184,45.622615814208984,65573600
2018-07-19,45.452492603317296,46.13779048361882,45.452492603317296,45.97724914550781,81147200
2018-07-20,45.95328662709147,46.10903465097889,45.567506983811676,45.87181854248047,82704800
2018-07-23,45.68970840924637,45.99641844913676,45.421341237599336,45.91255187988281,63957600
2018-07-24,46.11382054647164,46.40375576781802,46.017976186613716,46.245609283447266,74791600
2018-07-25,46.25998155316696,46.68889361840702,46.10902322608801,46.681705474853516,66839600
2018-07-26,46.63138971071799,46.95487082950658,46.39177515049771,46.535545349121094,76304000
2018-07-27,46.72245359497373,46.770375785189316,45.55073831149316,45.7615966796875,96096000
2018-07-30,45.98203774956666,46.05392285686038,45.303931686327914,45.50520706176758,84118000
2018-07-31,45.59865855675794,46.039548537901766,45.368626934814564,45.59626007080078,157492000
2018-08-01,47.714448042297114,48.3446318427801,47.278347792316495,48.28233337402344,271742800
2018-08-02,48.061889946102376,49.93088428666781,48.00677961982784,49.69366455078125,249616000
2018-08-03,49.607420264080986,50.017162920746124,49.23601682857632,49.83745193481445,133789600
2018-08-06,49.83983256860579,50.139350793176746,49.616992764514606,50.096221923828125,101701600
2018-08-07,50.1561252968823,50.19925416599715,49.542708905054084,49.6265754699707,102349600
2018-08-08,49.372585151738576,49.794305498102865,49.005975135266425,49.66012191772461,90102000
2018-08-09,50.206441522960105,50.26634516660953,49.64813912540005,50.05069351196289,93970400
2018-08-10,49.86073443031215,50.279127329360044,49.69481994156814,49.901611328125,98444800
2018-08-13,50.32963195643491,50.723977982198335,49.94249928664475,50.22383117675781,103563600
2018-08-14,50.53401221288756,50.630192723440466,50.07714561513304,50.4354248046875,82992000
2018-08-15,50.307984285948706,50.67347683258565,50.09397952996122,50.55324935913086,115230400
2018-08-16,50.91633013868245,51.41166669489609,50.84900305351075,51.293846130371094,114001600
2018-08-17,51.32270063949806,52.407151048571045,51.25537355289337,52.31818389892578,141708000
2018-08-20,52.44322683389417,52.70291495494816,51.724265201962034,51.80842590332031,121150800
2018-08-21,52.1306271694218,52.22440444106331,51.4645660165034,51.70742416381836,104639200
2018-08-22,51.48140359563436,52.02483043362373,51.41888296368036,51.709835052490234,76072400
2018-08-23,51.61365454547441,52.190748638037014,51.60163473298365,51.81563949584961,75532800
2018-08-24,52.08254637607989,52.15467992963153,51.724267160883365,51.97674560546875,73905600
2018-08-27,52.21480456796032,52.59713082683646,52.01763336534864,52.40476608276367,82100400
2018-08-28,52.66203502846686,53.02993079272308,52.64039496446384,52.82794952392578,91107200
2018-08-29,52.936161603967165,53.73928401388236,52.75822726956672,53.61664962768555,109019200
2018-08-30,53.681567660894004,54.88624564118256,53.47717948549402,54.10957717895508,195175200
2018-08-31,54.46545204709525,55.03292590339936,54.34282133750192,54.734764099121094,173360400
2018-09-04,54.922313245109265,55.10746090557137,54.49430374918073,54.9102897644043,109560400
2018-09-05,55.06178423712148,55.2252918536048,54.12641456186397,54.55201721191406,133332000
2018-09-06,54.39812167281874,54.66743370861336,53.212680544374216,53.64550018310547,137160000
2018-09-07,53.34493559626346,54.19133443362146,53.07081708218869,53.212684631347656,150479200
2018-09-10,53.12852601694401,53.34493769597487,52.05128875578165,52.49853515625,158066000
2018-09-11,52.42158406796348,53.934047808315036,52.07292511270543,53.825843811035156,142996000
2018-09-12,54.087934779200005,54.10236148854876,52.861613117839084,53.15737533569336,197114800
2018-09-13,53.746495355480704,54.90789328863083,53.51806387019771,54.441410064697266,166825600
2018-09-14,54.2827065858677,54.54480160863354,53.50603810147519,53.82343673706055,127997200
2018-09-17,53.417067483153495,53.6094321834757,52.2436497823859,52.39032745361328,148780400
2018-09-18,52.36868289925432,53.34493309602572,52.2075785201083,52.476890563964844,126286800
2018-09-19,52.53940087817173,52.80870921887429,51.76994585541374,52.508140563964844,108495200
2018-09-20,52.957796192468344,53.44832264536738,52.69569752490278,52.90729904174805,106435200
2018-09-21,53.087647370274404,53.22711169155074,52.248458213802735,52.33742904663086,384986800
2018-09-24,52.13544691468049,53.203063869950945,52.08975988459575,53.090049743652344,110773600
2018-09-25,52.839974674730065,53.57817312416331,52.82795119355354,53.42668533325195,98217600
2018-09-26,53.1405476951385,53.80179885424091,52.84238221526647,53.00108337402344,95938800
2018-09-27,53.818628065153845,54.4486188529755,53.75129730438348,54.09033966064453,120724800
2018-09-28,54.05186121070246,54.30433961685724,53.86671355936648,54.280296325683594,91717600
2018-10-01,54.81170077479969,55.16516981681097,54.42697508672046,54.64578628540039,94403200
2018-10-02,54.643392204920325,55.304643375716935,54.494311296873626,55.13151550292969,99152800
2018-10-03,55.316663384198804,56.139018893768444,55.25173951871789,55.80238342285156,114619200
2018-10-04,55.492187205325614,55.86970319808977,54.518344026891356,54.821319580078125,128168000
2018-10-05,54.81410579064011,54.922309772040116,53.03954728709662,53.93163299560547,134322000
2018-10-08,53.43149336197377,54.05427077052556,52.948176588630666,53.806602478027344,118655600
2018-10-09,53.775348695515035,54.648201400185094,53.441116438007896,54.55201721191406,107564000
2018-10-10,54.2129752149709,54.42697997597308,51.95029323095878,52.02483367919922,167962400
2018-10-11,51.58240062546157,52.7798653355813,51.053400431079275,51.56556701660156,212497600
2018-10-12,53.00108594344812,53.59260680519497,52.14025667976217,53.40745544433594,161351600
2018-10-15,53.179011109141655,53.340115465623235,52.243641614968915,52.265281677246094,123164000
2018-10-16,52.64279944883652,53.61904960941506,52.12101265747028,53.41706466674805,116736000
2018-10-17,53.45313867453123,53.53489248086775,52.74139037411827,53.18623352050781,91541600
2018-10-18,52.38552099013896,52.837577517148155,51.21690966510271,51.943084716796875,130325200
2018-10-19,52.43360793605458,53.20306307344454,52.282120137315545,52.73417663574219,132314800
2018-10-22,52.84959362954291,53.708019591155406,52.64520911657671,53.0563850402832,115168400
2018-10-23,51.89738861448803,53.68156377653975,51.625673366181196,53.55652618408203,155071200
2018-10-24,53.525274790710924,53.91721387489626,51.58720475909355,51.71945571899414,163702000
2018-10-25,52.34944742357147,53.23191662693845,52.1186090631652,52.85199737548828,119423200
2018-10-26,51.91421850492785,52.94577222093149,51.13755009960199,52.01040267944336,189033600
2018-10-29,52.70532574540744,52.82555323105542,49.55536415380983,51.03416442871094,183742000
2018-10-30,50.77206306385768,51.74109625393222,50.320010236439124,51.28904342651367,146640000
2018-10-31,52.149865393463124,53.00828756921181,52.08734476466815,52.6259651184082,153435600
2018-11-01,52.671660939936494,53.467566288894986,52.13304049622139,53.433902740478516,233292800
2018-11-02,50.387342422399726,51.37320565128699,49.39666539746599,49.88959884643555,365314800
2018-11-05,49.12493917334898,49.146579234820635,47.65094939115496,48.473304748535156,264654800
2018-11-06,48.55265451182623,49.2259289870484,48.49735091040159,48.99749755859375,127531600
2018-11-07,49.52651074904715,50.509970701426575,49.08407448227692,50.4835205078125,133697600
2018-11-08,50.666902489975705,50.70068349563482,49.88752406393454,50.307376861572266,101450400
2018-11-09,49.597969721186196,49.70896287089305,48.80169898895131,49.337371826171875,137463200
2018-11-12,48.01748548639011,48.22258677151024,46.76034266343979,46.85203552246094,204542000
2018-11-13,46.23917127146623,47.57835005127457,46.19573643608172,46.38394546508789,187531600
2018-11-14,46.78689626151632,46.92684719681925,44.863783151382506,45.07371139526367,243204000
2018-11-15,45.45737209255596,46.32120497038135,45.097842742048236,46.18608093261719,185915200
2018-11-16,45.96649997808121,47.045084287863226,45.71555587643172,46.6976203918457,147713200
2018-11-19,45.845850107725276,46.01475513490936,44.63696875403618,44.846893310546875,167701200
2018-11-20,43.0395991761095,43.787611867656345,42.349498356001895,42.704200744628906,271300800
2018-11-21,43.36776125099072,43.49806204777685,42.60044824580797,42.65594482421875,124496800
2018-11-23,42.211971571446895,42.61252048201941,41.52669751745684,41.572540283203125,94496000
2018-11-26,42.043061164529114,42.214377815304324,41.082708547114535,42.13475036621094,179994000
2018-11-27,41.38432515060639,42.17094580512107,41.23231246168373,42.043060302734375,165549600
2018-11-28,42.64387237687623,43.744172035273365,42.20954259544237,43.65972137451172,184250000
2018-11-29,44.0747498257913,44.10853082847831,42.87793032143863,43.32432556152344,167080000
2018-11-30,43.50287770845275,43.51253152675573,42.71626088199342,43.090267181396484,158126000
2018-12-03,44.50908510817695,44.62490517708618,43.72487974475656,44.595951080322266,163210000
2018-12-04,43.66213472676804,44.00959856575079,42.53288093192715,42.63422393798828,165377200
2018-12-06,41.44464287978247,42.173351557999034,41.12130990667922,42.15887451171875,172393600
2018-12-07,41.862094300746456,42.103388282966066,40.60977794393008,40.65562438964844,169126400
2018-12-10,39.813496960748026,41.04168213486213,39.41053655454343,40.9234504699707,248104000
2018-12-11,41.420516205502665,41.45188191221096,40.296085627113314,40.689395904541016,189126800
2018-12-12,41.116486031745616,41.48325385261068,40.78350289716533,40.80280685424805,142510800
2018-12-13,41.138201956946226,41.6400937549389,40.911385081888156,41.24919509887695,127594400
2018-12-14,40.77867701279228,40.79798097036039,39.88106323606893,39.9293212890625,162814800
2018-12-17,39.92207647585597,40.62183102050988,39.26575674935091,39.55772399902344,177151600
2018-12-18,39.905192385779095,40.42397287637259,39.66631006324147,40.071685791015625,135366000
2018-12-19,40.0547815092952,40.40465687646982,38.387440021860144,38.82176971435547,196189200
2018-12-20,38.70354229657372,39.116156509142186,37.47294554543919,37.842124938964844,259092000
2018-12-21,37.84936454018577,38.16304737339933,36.10481052481652,36.37023162841797,382978400
2018-12-24,35.747693844017085,36.56809540565667,35.371275906659704,35.4291877746582,148676800
2018-12-26,35.78388799083994,37.93864086402534,35.40264316694031,37.924163818359375,234330000
2018-12-27,37.60325426227557,37.82765958601388,36.21099060037707,37.67805480957031,212468400
2018-12-28,38.003793869508094,38.249914708343795,37.291977514354606,37.697349548339844,169165600
2018-12-31,38.252327131155596,38.45260153855759,37.75767382919677,38.06170654296875,140014000
2019-01-02,37.37401656014352,38.329542140139374,37.21476168316868,38.10513687133789,148158800
2019-01-03,34.74150009951276,35.161352876340914,34.26373913405542,34.30958557128906,365248800
2019-01-04,34.87420205572327,35.844204425105126,34.698058564980656,35.774227142333984,234428400
2019-01-07,35.880407959478845,35.91177734971266,35.20478419453805,35.694610595703125,219111200
2019-01-08,36.08791687618941,36.633243473492264,35.83697282781811,36.375057220458984,164101200
2019-01-09,36.50536015243254,37.287153877547695,36.10481499279689,36.992774963378906,180396400
2019-01-10,36.79732862311655,37.152031036195865,36.40160667896833,37.11101150512695,143122800
2019-01-11,36.88901308213295,37.08687216810085,36.55843793124388,36.746646881103516,108092800
2019-01-14,36.39920079576007,36.500543832331125,36.00589040380127,36.19409942626953,129756800
2019-01-15,36.25924778612138,37.01208383343041,36.206162815415844,36.934871673583984,114843600
2019-01-16,36.93727107447413,37.61289473853886,36.91796712043197,37.386077880859375,122278800
