Date,Open,High,Low,Close,Volume,Total Assets,Total Liabilities,Total Current Assets,Total Current Liabilities,Total Equity,Retained Earnings,Long Term Debt,Net Cash from Operating Activities,Net Cash from Investing Activities,Net Cash from Financing Activities,Revenue,Operating Income (Loss),Pretax Income (Loss),Net Income,Estimated EPS,Actual EPS,CPI,GDP,Treasury_3M,Treasury_1Y,Treasury_10Y,Unemployment Rate
2016-02-25,22.10228933033358,22.265668869018555,21.918198769653717,22.265668869018555,110330800.0,300734196969.69696,171106742424.24243,83284045454.54546,71229772727.27272,129627454545.45454,101821378787.87878,63249000000.0,17609333333.333332,-16231969696.969696,-58424242.42424202,60146015151.51515,17844575757.575756,18093136363.636364,13487590909.090908,0.6112121212121212,0.6087878787878788,238.00914285714288,18.54104465151515,0.32,0.56,1.71,4.9904761904761905
2016-02-26,22.366915273173905,22.555607292453782,22.224246768119336,22.30018424987793,115964400.0,300915909090.9091,171255272727.27274,83456363636.36363,71111181818.18182,129660636363.63637,101829363636.36363,63494000000.0,17369000000.0,-16129090909.090908,219272727.27272606,59762454545.454544,17690272727.272728,17935090909.09091,13368727272.727272,0.6063636363636364,0.6036363636363636,238.04457142857143,18.543867545454546,0.33,0.6,1.76,4.995238095238095
2016-02-29,22.28867425168688,22.6039286885036,22.240350886443547,22.249555587768555,140865200.0,301097621212.1212,171403803030.30304,83628681818.18182,70992590909.09091,129693818181.81818,101837348484.84848,63739000000.0,17128666666.666666,-16026212121.21212,496969696.96969604,59378893939.393936,17535969696.969696,17777045454.545456,13249863636.363636,0.6015151515151516,0.5984848484848484,238.08,18.546690439393938,0.33,0.62,1.74,5.0
2016-03-01,22.47046733678332,23.1884166176454,22.41754073321377,23.133190155029297,201628400.0,301279333333.3333,171552333333.33334,83801000000.0,70874000000.0,129727000000.0,101845333333.33333,63984000000.0,16888333333.333332,-15923333333.333334,774666666.666666,58995333333.333336,17381666666.666664,17619000000.0,13131000000.0,0.5966666666666667,0.5933333333333333,238.11965217391307,18.549513333333334,0.33,0.68,1.83,5.004347826086956
2016-03-02,23.128586637357245,23.21602867507328,22.928388314091983,23.183813095092773,132678400.0,301461045454.5455,171700863636.36365,83973318181.81818,70755409090.90909,129760181818.18182,101853318181.81818,64229000000.0,16648000000.0,-15820454545.454546,1052363636.363636,58611772727.27273,17227363636.363636,17460954545.454544,13012136363.636364,0.5918181818181818,0.5881818181818181,238.1593043478261,18.552336227272725,0.36,0.67,1.84,5.008695652173913
2016-03-03,23.144698521696668,23.404724822000723,23.114782795267296,23.356401443481445,147822800.0,301642757575.75757,171849393939.39395,84145636363.63637,70636818181.81818,129793363636.36363,101861303030.30302,64474000000.0,16407666666.666666,-15717575757.575758,1330060606.060606,58228212121.21212,17073060606.060606,17302909090.909092,12893272727.272728,0.5869696969696969,0.583030303030303,238.19895652173915,18.55515912121212,0.28,0.65,1.83,5.01304347826087
2016-03-04,23.55660092322961,23.874155321019305,23.32648858278605,23.703872680664062,184220400.0,301824469696.9697,171997924242.42426,84317954545.45454,70518227272.72728,129826545454.54546,101869287878.78787,64719000000.0,16167333333.333332,-15614696969.69697,1607757575.757576,57844651515.15152,16918757575.757576,17144863636.363636,12774409090.909092,0.5821212121212122,0.5778787878787879,238.23860869565218,18.557982015151513,0.29,0.67,1.88,5.017391304347826
2016-03-07,23.56120505183758,23.662455054836705,23.23214429770847,23.441547393798828,143315600.0,302006181818.1818,172146454545.45456,84490272727.27272,70399636363.63637,129859727272.72728,101877272727.27272,64964000000.0,15927000000.0,-15511818181.818182,1885454545.454544,57461090909.09091,16764454545.454544,16986818181.818182,12655545454.545456,0.5772727272727273,0.5727272727272728,238.27826086956523,18.56080490909091,0.32,0.67,1.91,5.021739130434782
2016-03-08,23.190719067255003,23.416229910784427,23.103277018663164,23.248247146606445,126247600.0,302187893939.3939,172294984848.48486,84662590909.09091,70281045454.54546,129892909090.90909,101885257575.75757,65209000000.0,15686666666.666666,-15408939393.939394,2163151515.151514,57077530303.030304,16610151515.151516,16828772727.272728,12536681818.181818,0.5724242424242425,0.5675757575757576,238.31791304347826,18.5636278030303,0.29,0.68,1.83,5.026086956521739
2016-03-09,23.31267728261328,23.3748085887084,23.073360272430858,23.268957138061523,108806800.0,302369606060.6061,172443515151.51514,84834909090.90909,70162454545.45454,129926090909.09091,101893242424.24243,65454000000.0,15446333333.333332,-15306060606.060606,2440848484.848484,56693969696.969696,16455848484.848484,16670727272.727272,12417818181.818182,0.5675757575757576,0.5624242424242424,238.3575652173913,18.566450696969696,0.3,0.68,1.9,5.030434782608696
2016-03-10,23.335692396005687,23.526684297011272,23.04575036654523,23.28046417236328,134054400.0,302551318181.8182,172592045454.54544,85007227272.72726,70043863636.36363,129959272727.27272,101901227272.72728,65699000000.0,15206000000.0,-15203181818.181818,2718545454.545454,56310409090.90909,16301545454.545454,16512681818.18182,12298954545.454546,0.5627272727272727,0.5572727272727273,238.39721739130437,18.56927359090909,0.32,0.69,1.93,5.034782608695652
2016-03-11,23.526683010096736,23.53588771353364,23.356400385558224,23.531286239624023,109632800.0,302733030303.0303,172740575757.57574,85179545454.54546,69925272727.27272,129992454545.45454,101909212121.21213,65944000000.0,14965666666.666666,-15100303030.30303,2996242424.242424,55926848484.84848,16147242424.242424,16354636363.636364,12180090909.090908,0.5578787878787879,0.5521212121212121,238.4368695652174,18.572096484848483,0.33,0.7,1.98,5.039130434782608
2016-03-14,23.45074714552466,23.680859463283745,23.42083142062068,23.591114044189453,100304400.0,302914742424.24243,172889106060.60605,85351863636.36363,69806681818.18182,130025636363.63637,101917196969.69698,66189000000.0,14725333333.333332,-14997424242.424244,3273939393.939394,55543287878.78788,15992939393.939392,16196590909.09091,12061227272.727272,0.553030303030303,0.5469696969696969,238.47652173913045,18.57491937878788,0.34,0.7,1.97,5.043478260869565
2016-03-15,23.92247712620179,24.20321444395123,23.897164629970764,24.065147399902344,160270800.0,303096454545.4545,173037636363.63635,85524181818.18182,69688090909.09091,130058818181.81818,101925181818.18182,66434000000.0,14485000000.0,-14894545454.545456,3551636363.636364,55159727272.72727,15838636363.636364,16038545454.545456,11942363636.363636,0.5481818181818182,0.5418181818181818,238.51617391304347,18.57774227272727,0.34,0.71,1.97,5.047826086956522
2016-03-16,24.072049249501443,24.463239480103912,24.067446020086752,24.38500213623047,153214000.0,303278166666.6667,173186166666.66666,85696500000.0,69569500000.0,130092000000.0,101933166666.66667,66679000000.0,14244666666.666666,-14791666666.666668,3829333333.333332,54776166666.66667,15684333333.333332,15880500000.0,11823500000.0,0.5433333333333333,0.5366666666666666,238.55582608695653,18.580565166666666,0.31,0.66,1.94,5.052173913043478
2016-03-17,24.281453300665635,24.500061076643235,24.152590952295057,24.34588623046875,137682800.0,303459878787.8788,173334696969.69696,85868818181.81818,69450909090.90909,130125181818.18182,101941151515.15152,66924000000.0,14004333333.333332,-14688787878.78788,4107030303.030302,54392606060.606064,15530030303.030302,15722454545.454546,11704636363.636364,0.5384848484848486,0.5315151515151515,238.59547826086956,18.583388060606058,0.29,0.64,1.91,5.056521739130434
2016-03-18,24.47014184938503,24.506960661149854,24.20551410120001,24.37349510192871,176820800.0,303641590909.0909,173483227272.72726,86041136363.63637,69332318181.81818,130158363636.36363,101949136363.63637,67169000000.0,13764000000.0,-14585909090.909092,4384727272.727272,54009045454.545456,15375727272.727272,15564409090.909092,11585772727.272728,0.5336363636363637,0.5263636363636364,238.6351304347826,18.586210954545454,0.3,0.62,1.88,5.060869565217391
2016-03-21,24.37579440535443,24.771587816210957,24.19400548964161,24.371192932128903,142010800.0,303823303030.30304,173631757575.75757,86213454545.45454,69213727272.72728,130191545454.54546,101957121212.12122,67414000000.0,13523666666.666666,-14483030303.030304,4662424242.424242,53625484848.48485,15221424242.424242,15406363636.363638,11466909090.909092,0.5287878787878788,0.5212121212121212,238.67478260869564,18.58903384848485,0.31,0.63,1.92,5.065217391304348
2016-03-22,24.21932692738006,24.68875637256117,24.21012222191164,24.557592391967773,129777600.0,304005015151.51514,173780287878.78787,86385772727.27272,69095136363.63637,130224727272.72728,101965106060.60606,67659000000.0,13283333333.333332,-14380151515.151516,4940121212.121212,53241924242.42424,15067121212.121212,15248318181.818182,11348045454.545456,0.5239393939393939,0.5160606060606061,238.7144347826087,18.59185674242424,0.3,0.64,1.94,5.069565217391304
2016-03-23,24.502362316354223,24.638127751934263,24.368896740089987,24.42182159423828,102814000.0,304186727272.7273,173928818181.81818,86558090909.09091,68976545454.54546,130257909090.90909,101973090909.09091,67904000000.0,13043000000.0,-14277272727.272728,5217818181.818182,52858363636.36363,14912818181.818182,15090272727.272728,11229181818.181818,0.519090909090909,0.510909090909091,238.75408695652175,18.594679636363637,0.3,0.64,1.88,5.07391304347826
2016-03-24,24.269949607191617,24.44943695760505,24.13648402409828,24.31597137451172,104532000.0,304368439393.9394,174077348484.84848,86730409090.90909,68857954545.45454,130291090909.09091,101981075757.57576,68149000000.0,12802666666.666666,-14174393939.39394,5495515151.51515,52474803030.30303,14758515151.51515,14932227272.727274,11110318181.818182,0.5142424242424242,0.5057575757575757,238.79373913043477,18.59750253030303,0.3,0.63,1.91,5.078260869565217
2016-03-28,24.391899554551877,24.435621445739617,24.17559346840268,24.205509185791016,77645600.0,304731863636.36365,174374409090.9091,87075045454.54546,68620772727.27273,130357454545.45454,101997045454.54546,68639000000.0,12322000000.0,-13968636363.636364,6050909090.909092,51707681818.18182,14449909090.90909,14616136363.636364,10872590909.090908,0.5045454545454545,0.4954545454545454,238.87304347826085,18.603148318181816,0.29,0.65,1.89,5.08695652173913
2016-03-29,24.13647660279251,24.803802557456848,24.134174988448823,24.77849006652832,124760400.0,304913575757.57574,174522939393.9394,87247363636.36363,68502181818.181816,130390636363.63637,102005030303.0303,68884000000.0,12081666666.666666,-13865757575.757576,6328606060.60606,51324121212.121216,14295606060.60606,14458090909.09091,10753727272.727272,0.4996969696969697,0.4903030303030303,238.9126956521739,18.60597121212121,0.23,0.63,1.81,5.091304347826086
2016-03-30,25.001702155820755,25.409000161023343,24.9901958383852,25.21110343933105,182404400.0,305095287878.7879,174671469696.9697,87419681818.18182,68383590909.09091,130423818181.81818,102013015151.51515,69129000000.0,11841333333.333332,-13762878787.878788,6606303030.303028,50940560606.06061,14141303030.30303,14300045454.545456,10634863636.363636,0.49484848484848487,0.48515151515151517,238.95234782608694,18.608794106060603,0.2,0.61,1.83,5.095652173913043
2016-03-31,25.24792163870285,25.289341922602407,25.054626395299103,25.079938888549805,103553600.0,305277000000.0,174820000000.0,87592000000.0,68265000000.0,130457000000.0,102021000000.0,69374000000.0,11601000000.0,-13660000000.0,6884000000.0,50557000000.0,13987000000.0,14142000000.0,10516000000.0,0.49,0.48,238.992,18.611617,0.21,0.59,1.78,5.1
2016-04-01,25.03161718302768,25.312354486412165,24.898151619842007,25.3100528717041,103496000.0,305281924242.42426,174884257575.75757,87685469696.9697,68313803030.30303,130397666666.66667,101937984848.48485,69367409090.90909,11586348484.848484,-13520757575.757576,6636651515.151515,50432772727.27273,13928181818.181818,14086348484.848484,10474787878.787878,0.48787878787878786,0.47818181818181815,239.0176818181818,18.614099454545453,0.23,0.62,1.79,5.086363636363636
2016-04-04,25.40899824227195,25.816297972335,25.374481048189374,25.570077896118164,149424800.0,305286848484.8485,174948515151.51514,87778939393.93939,68362606060.606064,130338333333.33333,101854969696.9697,69360818181.81818,11571696969.69697,-13381515151.515152,6389303030.30303,50308545454.545456,13869363636.363636,14030696969.69697,10433575757.575758,0.4857575757575757,0.4763636363636363,239.04336363636364,18.616581909090907,0.23,0.59,1.78,5.072727272727272
2016-04-05,25.199598345142995,25.480335630711284,25.17888732532004,25.268630981445312,106314800.0,305291772727.2727,175012772727.27274,87872409090.90909,68411409090.90909,130279000000.0,101771954545.45454,69354227272.72728,11557045454.545454,-13242272727.272728,6141954545.454546,50184318181.818184,13810545454.545454,13975045454.545454,10392363636.363636,0.48363636363636364,0.47454545454545455,239.06904545454543,18.61906436363636,0.23,0.56,1.73,5.059090909090909
2016-04-06,25.365288825263608,25.537873113021877,25.12827159535633,25.53326988220215,105616400.0,305296696969.69696,175077030303.0303,87965878787.87878,68460212121.21212,130219666666.66667,101688939393.93939,69347636363.63637,11542393939.39394,-13103030303.030304,5894606060.606061,50060090909.09091,13751727272.727272,13919393939.39394,10351151515.151516,0.4815151515151515,0.4727272727272727,239.09472727272725,18.621546818181816,0.23,0.55,1.76,5.045454545454545
2016-04-07,25.30085215355665,25.4090052388414,24.879747887770588,24.976394653320312,127207600.0,305301621212.1212,175141287878.78787,88059348484.84848,68509015151.51515,130160333333.33333,101605924242.42424,69341045454.54546,11527742424.242424,-12963787878.787878,5647257575.757576,49935863636.36364,13692909090.90909,13863742424.242424,10309939393.939394,0.4793939393939394,0.4709090909090909,239.12040909090908,18.62402927272727,0.23,0.52,1.7,5.031818181818181
2016-04-08,25.06153160015779,25.259426564288315,24.891247232995717,25.004003524780277,94326800.0,305306545454.5455,175205545454.54544,88152818181.81818,68557818181.818184,130101000000.0,101522909090.90909,69334454545.45454,11513090909.09091,-12824545454.545454,5399909090.909091,49811636363.63636,13634090909.09091,13808090909.09091,10268727272.727272,0.47727272727272724,0.46909090909090906,239.1460909090909,18.626511727272728,0.23,0.54,1.72,5.018181818181818
2016-04-11,25.075338928367103,25.452722979730563,25.04312334512517,25.086843490600582,117630000.0,305311469696.9697,175269803030.30304,88246287878.78787,68606621212.121216,130041666666.66667,101439893939.39394,69327863636.36363,11498439393.939394,-12685303030.30303,5152560606.060606,49687409090.90909,13575272727.272728,13752439393.939394,10227515151.515152,0.47515151515151516,0.46727272727272723,239.17177272727272,18.628994181818182,0.23,0.53,1.73,5.004545454545454
2016-04-12,25.16048167262996,25.42741282187285,25.00400697142688,25.41360664367676,108929200.0,305316393939.3939,175334060606.0606,88339757575.75757,68655424242.42424,129982333333.33333,101356878787.87878,69321272727.27272,11483787878.787878,-12546060606.060606,4905212121.212121,49563181818.181816,13516454545.454546,13696787878.787878,10186303030.30303,0.473030303030303,0.46545454545454545,239.19745454545455,18.631476636363637,0.22,0.54,1.79,4.99090909090909
2016-04-13,25.496449050245605,25.850820523857063,25.496449050245605,25.781787872314453,133029200.0,305321318181.8182,175398318181.81818,88433227272.72728,68704227272.72727,129923000000.0,101273863636.36363,69314681818.18182,11469136363.636364,-12406818181.818182,4657863636.363636,49438954545.454544,13457636363.636364,13641136363.636364,10145090909.09091,0.4709090909090909,0.4636363636363636,239.22313636363634,18.63395909090909,0.23,0.55,1.77,4.977272727272727
