datetime,Volume,BBP_5_2.0,DPO_20,BULLP_13,Target
2020-03-12 15:00:00,5424024,0.0808318193597017,-1.3076592044999984,-1.5697841600679894,1
2020-03-12 16:00:00,6653024,0.595822835328707,0.1790927219999858,-1.1386073100582834,1
2020-03-12 17:00:00,6690740,0.6631620207919309,0.7377294494999944,1.4864223842357518,0
2020-03-12 18:00:00,6411772,0.2456931256696044,-0.395747048000004,-0.6502980406550662,0
2020-03-12 19:00:00,8786244,0.1043000129286059,-1.6199360290000158,-0.5780905205614815,0
2020-03-12 20:00:00,62868,0.1330520415588947,-2.58904983850001,-2.1940199319098426,0
2020-03-12 21:00:00,6876,0.1574518500953154,-4.063894983000004,-2.9415020344941496,0
2020-03-12 22:00:00,11600,0.3381270233622546,-3.5290718260000062,-2.657364953852124,0
2020-03-12 23:00:00,8400,0.1955393579377321,-4.765781340000011,-2.407506019016111,1
2020-03-13 11:00:00,13428,0.9857797784530874,1.1478382859999812,2.506944060843331,1
2020-03-13 12:00:00,62148,0.8393847744922569,2.209014834999984,3.293192933579995,0
2020-03-13 13:00:00,6785088,0.6186555607581649,0.6308139119999865,2.814319635925713,0
2020-03-13 14:00:00,7059612,0.5042880281500458,0.0982002619999775,2.124336780793463,1
2020-03-13 15:00:00,5857068,0.271863495849307,0.0931674979999783,1.2835643878229774,1
2020-03-13 16:00:00,4166656,0.4706937647417351,0.4792172694999692,1.583483609562542,1
2020-03-13 17:00:00,3242668,0.9156123826455445,0.9521742669999682,1.4235568396250429,0
2020-03-13 18:00:00,3573096,0.5125099412216657,0.0872754794999721,1.1598685653928982,1
2020-03-13 19:00:00,8826788,0.9889559700652554,4.524454201999973,4.443807878908196,0
2020-03-13 20:00:00,268172,0.7456724603242632,3.937093897499963,3.7858309790641727,0
2020-03-13 21:00:00,27696,0.670903330027479,4.30215336299996,2.632999940626433,0
2020-03-13 22:00:00,1200,0.608877374391133,4.570117320499961,2.516386346251224,0
2020-03-16 11:00:00,34000,0.0022711482930965,-3.014625212000027,-3.894688404641805,0
2020-03-16 12:00:00,83204,0.1654580183417348,-3.83877088750004,-3.391963769692971,1
2020-03-16 13:00:00,2333584,0.3831858537965594,-1.3544270785000307,-1.1931015654511228,1
2020-03-16 14:00:00,4693912,0.5374918373390267,0.0327743319999669,-0.1364011375295319,1
2020-03-16 15:00:00,2956628,0.8366906534141322,1.1715290904999662,0.3063979992603975,0
2020-03-16 16:00:00,1483312,0.5918226150937679,0.3411231504999676,0.3036605322231978,0
2020-03-16 17:00:00,1715288,0.303030892182509,-0.0110475275000325,-0.0764061452372644,1
2020-03-16 18:00:00,3113232,0.3602453132090389,0.6575734909999653,-0.191748463060513,0
2020-03-16 19:00:00,3951768,0.0495766004411921,-1.832171340000024,0.3568069859481326,1
2020-03-16 20:00:00,63612,0.3264290292902913,-0.9030741355000274,-1.3526976791873082,0
2020-03-16 21:00:00,400,0.3687307682234346,-1.2223477240000309,-1.5887305707319754,1
2020-03-16 22:00:00,4000,0.5418175539636595,-0.7460764670000302,-0.9493279720559826,1
2020-03-16 23:00:00,1924,0.8353263551417609,-0.2107623075000262,-0.4033728960479834,0
2020-03-17 11:00:00,800,0.6469830528634648,-0.378439250000028,0.0835272248160166,0
2020-03-17 12:00:00,4480,0.5545650274134569,-0.2414498915000251,-0.3436520515862753,0
2020-03-17 13:00:00,3180440,0.0115700121466071,-1.8363448490000351,0.2495757557831979,1
2020-03-17 14:00:00,4988952,0.7434885535577964,0.6754950314999633,0.6011116720998828,1
2020-03-17 15:00:00,2774660,0.8493615093562576,1.6495188564999594,1.2566505317998988,0
2020-03-17 16:00:00,2952168,0.6781808565039886,1.1706698429999562,1.873603277257054,1
2020-03-17 17:00:00,1798064,0.6490590853386385,1.3716121194999644,0.8985530805060407,0
2020-03-17 18:00:00,2470760,0.5671636054233643,1.4158022444999716,1.323616960433753,0
2020-03-17 19:00:00,4936932,0.344318469958039,1.434337534999969,1.3347872060860766,0
2020-03-17 20:00:00,1600,0.0104537250229614,0.7579832529999635,0.028828945216631,1
2020-03-17 21:00:00,800,0.1865349934174947,0.73367868349996,-0.1983443526714623,1
2020-03-17 23:00:00,2396,0.093130472946687,-0.0871527295000405,-0.8076096965755397,1
2020-03-18 11:00:00,5200,0.0376628181330551,-2.050421414500036,-2.415651434207604,1
2020-03-18 12:00:00,57792,0.2413197957698339,-1.6788561835000309,-1.4389202778922368,1
2020-03-18 13:00:00,3130868,0.5324297062262562,-0.4860912820000322,-0.1566645396219144,1
2020-03-18 14:00:00,3001996,0.6682624623529378,-0.2318753590000355,0.2893800860383493,1
2020-03-18 15:00:00,2820688,0.7623939328768492,0.0023322609999638,0.0186723223185865,0
2020-03-18 16:00:00,3066700,0.3152198426657742,-0.8917811045000335,0.1099965319873561,0
2020-03-18 17:00:00,3501976,0.1387112285574656,-1.1181327085000348,-0.5110517154394074,1
2020-03-18 18:00:00,3710144,0.3254031511855539,-0.8824520810000465,-0.6982750175194923,1
2020-03-18 19:00:00,6656936,0.9077161215817902,0.8452587294999532,1.124191677840436,1
2020-03-18 20:00:00,166968,0.7442528732533301,0.3455421624999601,0.498895209577519,1
2020-03-18 21:00:00,3468,0.6198509077610435,0.1018827654999583,0.2171953367807262,0
2020-03-18 22:00:00,800,0.5147797971124358,0.0391573544999559,0.1230386972406236,0
2020-03-18 23:00:00,400,0.9670871919422313,1.718627293499971,1.525858351920533,0
2020-03-19 11:00:00,13140,0.2135688606319076,-0.5705435075000267,0.0656453045033202,1
2020-03-19 12:00:00,13080,0.3397327736840198,-0.4189468600000268,-0.0934879932828707,1
2020-03-19 13:00:00,2276740,0.6656457144053768,0.6955033394999717,0.846807738614686,0
2020-03-19 14:00:00,5005300,0.3056169126130054,-0.7400617065000219,1.5268687502411566,1
2020-03-19 15:00:00,3396920,0.6094001131062315,-0.117349309500021,1.1281263073495609,1
2020-03-19 16:00:00,2563624,0.5923874002653579,-0.0072422670000236,0.5860886877281928,1
2020-03-19 17:00:00,1956292,0.7196462371627725,0.4347816499999766,0.844309066624163,1
2020-03-19 18:00:00,2845644,0.757103358629851,0.5124825999999629,1.05441792996357,0
2020-03-19 19:00:00,5422768,0.0919545451927902,-0.271155470000032,0.7238698899687748,0
2020-03-19 20:00:00,6760,0.1419153637323418,-0.4121955895000297,-0.4913073157410537,0
2020-03-19 23:00:00,2000,0.2407991799783834,-0.2844124975000284,-0.6694269220637565,0
2020-03-20 11:00:00,14736,0.8860490646340599,2.068465718999988,2.007469449659638,0
2020-03-20 12:00:00,19820,0.6376401309987184,1.3598280899999793,1.24371541113684,1
2020-03-20 13:00:00,2321900,0.5939941530559605,1.6803291884999825,0.8047589481172892,1
2020-03-20 14:00:00,4026812,0.7313699267820871,2.6175279119999786,0.940204049814824,0
2020-03-20 15:00:00,4120964,0.3070736057576723,2.162001461999985,0.9065444469841352,0
2020-03-20 16:00:00,3286460,0.2855586111290901,2.354842220999992,0.2457045574149745,0
2020-03-20 17:00:00,2740644,0.2519530730272464,2.5577485094999943,0.4385687863556953,0
2020-03-20 18:00:00,4994212,0.0585666200719563,1.4117514769999957,0.27420869544774,0
2020-03-20 19:00:00,13049928,0.0286733944137447,-1.4277090205000036,-0.3366297667590814,1
2020-03-20 20:00:00,115512,0.2172077442943868,-0.8323699495000056,-3.048317805793502,0
2020-03-20 21:00:00,1200,0.2894586342242993,-0.7717312905,-2.650019647823001,0
2020-03-20 22:00:00,1600,0.3555743288384108,-0.5058540845000081,-2.4860831209911467,0
2020-03-20 23:00:00,400,0.3308803729918611,-0.1655901880000172,-2.1204069351352715,0
2020-03-23 11:00:00,58772,0.0072343146944303,-1.3883061720000214,-2.055978001544517,1
2020-03-23 12:00:00,118460,0.905279959043544,1.7213277974999812,0.7309675801046964,0
2020-03-23 13:00:00,2588032,0.2838944287419924,-0.7797100570000239,0.4112045000897382,0
2020-03-23 14:00:00,3897620,0.1829886088870044,-2.039864886000025,-1.6732700613516585,0
2020-03-23 15:00:00,3880236,0.2299207634375205,-2.751571270000028,-1.9774893483014184,1
2020-03-23 16:00:00,3412264,0.5339412347992357,-0.9190316810000284,-0.8090842428297833,0
2020-03-23 17:00:00,2086084,0.5033026734190204,-1.908522039000033,-0.1435793309969568,0
2020-03-23 18:00:00,1913208,0.4601451719065493,-2.407502107500044,-1.0237046622831087,1
2020-03-23 19:00:00,4446868,0.7298277089644655,-1.6328248105000398,0.1536415909001931,0
2020-03-23 20:00:00,4040,0.6188996304656709,-2.043424646500036,-0.3558013535141171,0
2020-03-23 21:00:00,9656,0.7930184541278695,-1.86580493350003,-0.1930944387263906,0
2020-03-24 11:00:00,55732,0.96324130709265,-0.0484863765000369,2.373317898234525,1
2020-03-24 12:00:00,80256,0.837357961238645,-0.056219653000042,1.8589148842010204,1
2020-03-24 13:00:00,2612392,0.7734176544317596,-0.0286008260000514,2.140471339315156,1
2020-03-24 14:00:00,3490628,0.829265219929714,0.8026643679999452,3.076221573698703,1
2020-03-24 15:00:00,2271712,0.83041163646311,0.6980810974999443,2.420370063170317,0
2020-03-24 16:00:00,2115264,0.6053300016192091,-0.1798292220000661,2.330274297003129,0
2020-03-24 17:00:00,1813600,0.3503775019395213,-0.947755257500063,1.7406544360026786,1
2020-03-24 18:00:00,2407284,0.8129953816465315,-0.2213188340000584,1.833586132288012,1
2020-03-24 19:00:00,6356100,0.9162521831095284,0.3595356974999433,2.5234863491040045,1
2020-03-24 20:00:00,157492,0.8089002488205094,0.3001245424999368,2.244354229232009,0
2020-03-24 21:00:00,18336,0.6617025172005846,-0.0530281370000622,1.85078342791315,1
2020-03-24 22:00:00,49016,0.7379389924146774,0.1972597714999437,1.9560396253541228,0
2020-03-24 23:00:00,62324,0.1464207817623173,-0.4296261325000543,1.6089173603035365,0
2020-03-25 11:00:00,55880,0.74942441368756,0.0662851724999384,2.090322473117311,1
2020-03-25 12:00:00,54536,0.922297963298535,0.5949708249999404,1.7159504941005537,0
2020-03-25 13:00:00,2781900,0.7474734332731132,0.4698882389999426,3.239120806371908,0
2020-03-25 14:00:00,2639648,0.6633115358326717,0.4058125709999416,1.2349959083187727,1
2020-03-25 15:00:00,2550912,0.9058448869880736,1.0476126439999405,2.038816938558952,1
2020-03-25 16:00:00,2206552,0.8703179711866522,1.2124663309999375,1.974820827336245,1
2020-03-25 17:00:00,2571340,0.844873904450827,1.4655774949999412,2.0805945948596403,0
2020-03-25 18:00:00,2068232,0.6947481237249591,1.2872212724999343,1.5497904613082625,0
2020-03-25 19:00:00,5333048,0.0114955730651727,-1.0807552290000544,1.976513539692796,1
2020-03-25 20:00:00,56048,0.2107101855251056,-1.007473289500055,-0.5942622974061749,1
2020-03-25 21:00:00,30472,0.3351922829635247,-0.9147967910000504,-0.346285106348148,0
2020-03-25 22:00:00,8516,0.4567847683564799,-0.8086177600000539,-0.0730595082984066,0
2020-03-25 23:00:00,12504,0.7434711528010723,-0.9279310775000624,-0.1187368656843474,0
2020-03-26 11:00:00,14192,0.0227978511518672,-2.0923406540000613,-0.4416174948722968,1
2020-03-26 12:00:00,14924,0.4818152871803251,-1.2580066965000682,-0.2943576298905412,1
2020-03-26 13:00:00,1897092,0.768607604419097,-0.5185587495000732,1.152483244379539,1
2020-03-26 14:00:00,3231280,0.8363037383504792,0.0572630294999285,1.1519774923253152,1
2020-03-26 15:00:00,2082716,0.8490437464211195,0.717291515999932,1.4496519291359888,1
2020-03-26 16:00:00,1614388,0.7829659103349,0.7677419074999392,1.3411097692594112,0
2020-03-26 17:00:00,1668692,0.5023913879675249,0.125880456999937,1.2396564736509248,1
2020-03-26 18:00:00,2281364,0.5400571810615811,0.2988356689999492,0.9847039131293656,1
2020-03-26 19:00:00,5498028,0.9665847100303931,1.6068631209999469,1.773076521253742,0
2020-03-26 20:00:00,15976,0.7390139558019425,1.300110058999948,1.4310489296460671,0
2020-03-26 22:00:00,2400,0.6986492063584516,1.3935230574999409,1.2027647311251997,1
2020-03-27 11:00:00,8620,0.1453307100622423,-0.0732819440000511,0.1597646138216006,0
2020-03-27 12:00:00,10972,0.2135525689706922,0.0239363134999521,0.1741169061328022,0
2020-03-27 13:00:00,2106936,0.231044095434647,-0.2700507120000424,0.0962850638281196,0
2020-03-27 14:00:00,2155548,0.2536518269015048,-0.5053630900000385,-0.2278529024330424,1
2020-03-27 15:00:00,1480116,0.2677403268450095,-0.4416556700000456,0.0768525179145385,1
2020-03-27 16:00:00,1686496,0.5710489809325974,-0.208184555000038,-0.0638910432161097,1
2020-03-27 17:00:00,2027968,0.963473728460395,0.4379731579999628,0.6638517129576229,1
2020-03-27 18:00:00,1530408,0.8244294555577197,0.5769265219999653,0.4336396825351087,0
2020-03-27 19:00:00,5057892,0.1131831518276119,-0.856429009500026,1.060846552172947,0
2020-03-27 20:00:00,43024,0.2113483893284036,-0.9018466305000176,-0.772382396708899,0
2020-03-27 21:00:00,400,0.2891383433341138,-0.946036749000008,-0.716753628607627,1
2020-03-30 11:00:00,2800,0.5080926109158608,-0.5788905250000127,-0.2587350245208242,1
2020-03-30 12:00:00,84740,0.9393390901175168,-0.2277018505000185,0.1419187918392879,0
2020-03-30 13:00:00,1194524,0.6624103607584757,-0.5420654295000276,0.8072929158622486,1
2020-03-30 14:00:00,1731592,0.7917526225927362,-0.2167770735000189,0.5127498835962143,1
2020-03-30 15:00:00,1298108,0.8786014384741476,0.0418578639999722,0.6643083502253262,1
2020-03-30 16:00:00,1309420,0.8840511677766539,0.2561799249999765,0.6840910373359961,0
2020-03-30 17:00:00,1306564,0.6156915602554394,-0.1458273865000308,0.5698801305737078,1
2020-03-30 18:00:00,1506260,0.7706985611956381,0.0284780774999759,0.5954368176346065,1
2020-03-30 19:00:00,3097816,0.8839816080621073,0.1479141369999723,0.8204066636868106,0
2020-03-30 20:00:00,91600,0.6674943554677412,-0.0330198385000244,0.4808522674458331,0
2020-03-30 21:00:00,8312,0.5402381975269963,-0.1477913870000264,0.3392103249535694,1
2020-03-30 22:00:00,1800,0.7672116463765302,-0.0241818145000323,0.4212177642459167,1
2020-03-30 23:00:00,12168,0.5519789245813098,-0.0873982320000266,0.3189579722107893,0
2020-03-31 11:00:00,23052,0.9110558333904074,0.0886257324999633,0.6118327276092401,0
2020-03-31 12:00:00,76368,0.2039206629545077,-0.2003285350000467,0.3816869622364933,1
2020-03-31 13:00:00,1555452,0.7747099948049923,0.19873277399995,0.8858495847741352,1
2020-03-31 14:00:00,2935216,0.9855829865167056,1.4105239719999574,1.919816286949264,0
2020-03-31 15:00:00,1295592,0.7436636610609436,1.2741483669999596,1.3344724188136468,0
2020-03-31 16:00:00,1287348,0.4024683199177741,0.6224668974999688,0.955674793268841,1
2020-03-31 17:00:00,1157464,0.4297417573928256,0.9634672929999653,0.3835615313732887,0
2020-03-31 18:00:00,1101804,0.2313240100248583,0.8078198859999759,0.320349854034248,0
2020-03-31 19:00:00,3029124,0.1709424993081334,0.6195208844999698,0.2668698534579263,0
2020-03-31 20:00:00,3200,0.1689583244950149,0.6859288154999774,-0.3152137070360652,0
2020-03-31 21:00:00,4800,0.1477614112702174,0.5237756364999768,-0.255102420316625,0
2020-03-31 22:00:00,1200,0.2182418269690807,0.6700940239999724,-0.4806434845571061,0
2020-03-31 23:00:00,1600,0.1014508570830823,0.500330323999961,-0.5634891010489511,1
2020-04-01 11:00:00,20596,0.0538828996304808,-0.0715634365000355,-1.1412831108991028,0
2020-04-01 12:00:00,5176,0.1680630158382614,-0.107038282500028,-1.2030511179135177,0
2020-04-01 13:00:00,1757284,0.2226010011980345,-0.1212773185000344,-0.6499592353544443,1
2020-04-01 14:00:00,2183364,0.4022894311125972,0.3136270779999535,-0.7496505688752393,0
2020-04-01 15:00:00,1548524,0.1429650349545778,0.1209090674999586,-0.4317777904644941,0
2020-04-01 16:00:00,1660060,0.0235686975469909,-0.5385056730000315,-0.8007735232552804,1
2020-04-01 17:00:00,1200544,0.2693024675168052,-0.2056067910000436,-1.065500457075956,0
2020-04-01 18:00:00,1462268,0.1626911011477286,-0.654259233500035,-0.8157872703508176,0
2020-04-01 19:00:00,3707080,0.2450188236835301,-0.557163722000027,-1.0846822488721344,0
2020-04-01 20:00:00,3976,0.2442821842410175,-0.6072458570000236,-1.0879002033189735,1
2020-04-01 22:00:00,2000,0.7429759963565615,-0.0067512645000249,-0.5368791285591215,0
2020-04-01 23:00:00,400,0.8004842221968189,0.0174305424999801,-0.4643906987649586,1
2020-04-02 11:00:00,10328,0.8960899707063087,0.5759445224999808,0.0417477096300373,0
2020-04-02 12:00:00,7404,0.3371243859062061,-0.2300341040000262,0.226923536825744,0
2020-04-02 13:00:00,1769076,0.0953283639588031,-0.7830243185000256,-0.3775106170065001,1
2020-04-02 14:00:00,2111412,0.5424057666442059,0.0193945494999638,0.2088051611372847,1
2020-04-02 15:00:00,1559244,0.5701756431131663,0.0540101439999674,-0.0191782447394714,0
2020-04-02 16:00:00,1004788,0.6619448945045248,0.0231998099999657,0.0614202887947357,0
2020-04-02 17:00:00,1333936,0.2653262107998004,-0.5853962960000345,0.0922767789669194,1
2020-04-02 18:00:00,2078608,0.2968925192843045,-0.3709514780000233,-0.3624560751712096,1
2020-04-02 19:00:00,4639380,0.8944454510863059,0.5905518084999812,0.5552392298532496,0
2020-04-02 20:00:00,400,0.7996849770677221,0.60515909599998,0.4717107513027869,1
2020-04-03 11:00:00,3436,0.6070895238324503,0.1813022299999858,0.1370785125452513,0
2020-04-03 12:00:00,116464,0.4725258951496475,-0.0800332105000123,0.2605876707530683,1
2020-04-03 13:00:00,987328,0.5513014461658744,0.0351065914999821,0.5418102735026267,0
2020-04-03 14:00:00,1658980,0.1723669233386966,-0.4536851995000148,0.5408647272879747,0
2020-04-03 15:00:00,1107040,0.1135672909905438,-0.7843745705000131,0.068342289103974,0
2020-04-03 16:00:00,1188428,0.1741311925669603,-1.095546645000013,-0.0981905879108779,0
2020-04-03 17:00:00,1072316,0.1320272256640768,-1.6161307715000175,-0.0448832624950412,1
2020-04-03 18:00:00,1210900,0.2640570481759128,-1.7531201310000242,-0.3720015307100368,1
2020-04-03 19:00:00,2864988,0.5390524230598418,-1.7860172220000263,-0.1515673006086046,0
2020-04-03 20:00:00,400,0.7391525338421597,-1.923988584000036,-0.1067676262359427,0
2020-04-06 11:00:00,16788,0.9955514950351404,-0.1150170525000433,1.9496474317977568,1
2020-04-06 12:00:00,49360,0.8264778029398969,-0.21960032850005,1.66376134582665,1
2020-04-06 13:00:00,2611056,0.798111538738386,0.0709496879999491,1.9696897378514109,0
2020-04-06 14:00:00,2350404,0.6942785332672483,-0.3252883600000373,1.81386153387264,1
2020-04-06 15:00:00,1228636,0.7507055669011397,-0.4592089600000406,1.569117777605122,1
2020-04-06 16:00:00,1279212,0.7811271920598788,-0.5824502850000499,1.4694619979472492,1
2020-04-06 17:00:00,1184280,0.9419771688924602,-0.5644059865000486,1.4962716168119243,1
2020-04-06 18:00:00,1021400,0.8116084608485955,-0.7693990370000492,1.335827248695935,1
2020-04-06 19:00:00,6381788,0.9801177720915908,0.5802407809999437,2.6688523745965185,0
2020-04-06 20:00:00,10216,0.7804505925604444,0.3234471024999408,2.119595166797019,0
2020-04-06 21:00:00,2000,0.6698705970934576,0.1551564089999288,1.6610783029688676,0
2020-04-06 23:00:00,400,0.5263396725693218,-0.1464411420000573,1.2596466796876058,0
2020-04-07 11:00:00,29180,0.990556575982718,1.6284058059999325,3.176974129732237,1
2020-04-07 12:00:00,95324,0.8525859262390904,1.9142913094999443,2.749424321199058,0
2020-04-07 13:00:00,3061816,0.7092175473851025,1.6385940769999507,2.7080660610277647,0
2020-04-07 14:00:00,3576756,0.3399598710280294,0.2840442504999458,2.077452408023788,1
2020-04-07 15:00:00,1592304,0.3007473307908542,0.5565499684999509,1.2114626983061072,1
2020-04-07 16:00:00,1785320,0.3805555479378543,0.5975485804999323,1.2845986828338027,0
