datetime,Volume,Ret_10,Std_10,Ret_15,Std_15,Ret_20,Std_20,Ret_25,Std_25,Target
2020-02-10 21:00:00,800,783.2649092300001,0.4508468639593748,1176.7926288600001,0.4357268175909797,1572.9251103699999,0.5196510288681425,1970.44885195,0.5848011834070317,0
2020-02-10 22:00:00,400,784.3696621500001,0.41441692466908137,1176.39982782,0.39787100630910566,1572.25980361,0.4841580877437421,1970.03048943,0.5786491572980675,1
2020-02-11 12:00:00,5600,785.9801464100001,0.3312271937765081,1176.79753887,0.4327977211300118,1572.0143029600001,0.4660644602016941,1969.6839673099998,0.5653113046426257,1
2020-02-11 13:00:00,9600,787.13645447,0.354724132758034,1177.6396061,0.48452335064079194,1572.44883911,0.48848380864445645,1969.49944074,0.5570179283211564,0
2020-02-11 14:00:00,1020184,787.81894628,0.33284643264844715,1178.0618672199998,0.5001645637502312,1572.2917187,0.48080751995605253,1968.84639158,0.5294978191191778,1
2020-02-11 15:00:00,1216288,788.79603886,0.31541382710832927,1178.7738190999999,0.5345752713394809,1572.30153873,0.4815030550730897,1968.43402024,0.5053283053817719,0
2020-02-11 16:00:00,1018668,789.43188554,0.2700581530101043,1180.1142526400001,0.4860902817985094,1572.1444183100002,0.4726839870089585,1968.0043941000001,0.48628533255411405,1
2020-02-11 17:00:00,640284,790.2469476900001,0.20597944948151992,1181.7983870900002,0.39014658068320435,1572.61577955,0.49163781438349213,1967.83254364,0.47748502495754236,0
2020-02-11 18:00:00,506048,790.52681843,0.17647685334629873,1182.65518436,0.34937802867840667,1573.15833599,0.4963528622934435,1967.967569,0.479996190635651,0
2020-02-11 19:00:00,1026820,790.32059789,0.20159242703869304,1183.07990049,0.3186675694781617,1573.3228214300002,0.4961397923353721,1967.55267291,0.47167281398065125,0
2020-02-11 20:00:00,2112964,789.96216695,0.2655904023420521,1183.2492959400001,0.2989681283320733,1573.2270761799998,0.4977250063866607,1966.7547958100001,0.459365107202046,0
2020-02-11 21:00:00,8308,789.57182092,0.31984472871572023,1183.25911597,0.2978559410534519,1573.94148307,0.44835964975909437,1965.97164874,0.4484081732989931,1
2020-02-12 12:00:00,20580,789.22812001,0.31532803787206,1183.65682702,0.26874139020412396,1575.20826642,0.3561309379134991,1966.02565888,0.4491040118782939,0
2020-02-12 13:00:00,2800,788.89669413,0.2878861922341034,1183.90478267,0.2635900961646709,1576.0331486,0.32713197189105775,1966.53630023,0.451877540401264,1
2020-02-12 14:00:00,1176660,789.30913522,0.3302569275042183,1184.3687789,0.2908283559350858,1577.1280815,0.33164189843142416,1967.37100244,0.47490241880222517,0
2020-02-12 15:00:00,1497136,789.4024254699999,0.34192481715888695,1184.9113353399998,0.3055478886787151,1578.19846433,0.3216709173710296,1968.17624457,0.4920417733329603,1
2020-02-12 16:00:00,1440240,789.98671702,0.40519789304230014,1185.73130751,0.3407585893657153,1579.41860256,0.33634588600373294,1970.1009696600001,0.4750880119826116,1
2020-02-12 17:00:00,1149680,790.6225637,0.48612882367621496,1186.4408043800001,0.39984691482763685,1580.8695113899998,0.36388208551018014,1972.42095079,0.4431866536343072,0
2020-02-12 18:00:00,910516,791.4499008800001,0.5411181806508609,1186.9686307700001,0.43997857201348783,1581.97671931,0.39458043990119623,1974.10508524,0.4513369238020163,1
2020-02-12 19:00:00,870932,792.57429385,0.5621899334146894,1187.8352480600001,0.4755447472843779,1582.8948917399998,0.42699873814059586,1975.65419434,0.46357170955421906,1
2020-02-12 20:00:00,2402124,794.44255378,0.5777917437068363,1188.89581086,0.5594479590831803,1584.40472073,0.49434312373910333,1977.6918497200002,0.5059666519554494,1
2020-02-12 21:00:00,1288,796.3427288,0.5103412698760371,1190.16995923,0.6176335921281074,1585.91454972,0.5408083343842999,1979.6018447699998,0.5386741117185438,0
2020-02-12 23:00:00,504,797.7052573999999,0.44183751396658794,1191.11513673,0.6516202181936971,1586.93337741,0.573308145243133,1981.36208442,0.5479666680601837,0
2020-02-13 00:00:00,1200,798.6136098,0.33939323805337607,1191.99157404,0.6514786879145822,1587.51030393,0.5850559386021503,1982.5183924700002,0.5495358409778415,0
2020-02-13 12:00:00,3168,798.41475427,0.37340219055005036,1192.46293528,0.6243459153018331,1587.7238894900001,0.5795690059764061,1982.78353317,0.5447872172546542,1
2020-02-13 13:00:00,9392,798.62097481,0.3487723415419829,1193.5701431999998,0.5543966773464595,1588.02340028,0.5802030106723187,1983.53231015,0.537061627074759,1
2020-02-13 14:00:00,1227492,798.68234997,0.3446655799474119,1194.84183656,0.4529477935747242,1588.6690669900001,0.5770851834886445,1984.41365748,0.5293106895041163,1
2020-02-13 15:00:00,1626788,798.6921699999999,0.34465003587288484,1195.9048543699998,0.3890396549464353,1589.3147337,0.582728212174633,1985.1329743800002,0.5359581849001184,0
2020-02-13 16:00:00,803088,798.66270992,0.3451998697158026,1196.73464656,0.32704967292980297,1590.1126107999999,0.5762390417712064,1985.6313406900001,0.5409947560636043,0
2020-02-13 17:00:00,793844,798.50067949,0.3494880874559019,1197.02679233,0.31111192423641165,1591.0749733399998,0.5477176250253493,1986.33592755,0.5356931030742489,1
2020-02-13 18:00:00,691564,798.1447035499999,0.31148272068308547,1197.63808894,0.28839149322748275,1592.58725733,0.49006329911460617,1987.04051441,0.5439601912269352,1
2020-02-13 19:00:00,717116,797.8697428199999,0.2719658945802843,1198.05298503,0.2859932783082601,1594.21247162,0.4056386470152084,1988.03970205,0.5469657657720745,0
2020-02-13 20:00:00,1248544,797.4965818300001,0.23722203674933362,1197.9891548599999,0.28664743362567013,1595.2018392300001,0.34531674446375027,1988.6117185599999,0.5459206730749615,1
2020-02-13 21:00:00,14400,797.4867618100001,0.2366714817603255,1198.02843497,0.28642146492792164,1596.10037161,0.29058016039718043,1989.4783358500001,0.537166264419262,0
2020-02-14 13:00:00,400,798.31164399,0.15526414553424708,1198.20028542,0.2893246608048118,1596.72639826,0.2783746948483402,1990.77457927,0.5140585044415942,0
2020-02-14 14:00:00,732484,798.27481889,0.16250008387161433,1197.4024083099998,0.2740597078042707,1596.8957937,0.2654119942996166,1991.84496209,0.453425807472401,1
2020-02-14 15:00:00,1171416,798.54977962,0.1593305732673661,1197.04888738,0.242402995957519,1597.23212959,0.26142364159777104,1993.3916161800003,0.37293883851315834,0
2020-02-14 16:00:00,571668,798.4712194100001,0.16050978600501578,1196.6708163800001,0.22039940375887107,1597.16338941,0.2619124307339048,1994.37607378,0.3186812766535085,0
2020-02-14 17:00:00,679400,798.26990888,0.17928832509204198,1196.3909456400002,0.22355366435534765,1596.9326188000002,0.2684732580229825,1995.00455544,0.27376525720884015,0
2020-02-14 18:00:00,853200,798.14224854,0.19373926613881387,1196.7542866,0.17297076181268464,1596.64292803,0.27563468158948423,1995.1690408700001,0.2656604402623026,1
2020-02-14 19:00:00,886708,797.8255527000001,0.19097731080905958,1196.84266683,0.1664380256766343,1595.9702562500001,0.2519959513306797,1995.4636416399999,0.25118175879994653,1
2020-02-14 20:00:00,1559232,797.5579570000001,0.1681953214548279,1196.92859206,0.16412245485274957,1595.42769982,0.22066365759656792,1995.61094203,0.24817885537499307,0
2020-02-14 21:00:00,800,797.52604192,0.1676691369811715,1196.8230267800002,0.16300577633160765,1595.02262375,0.19993795130037195,1995.51519678,0.2483634751604787,1
2020-02-18 12:00:00,41752,795.15450565,0.7293297289810505,1194.5202307,0.6146821820633674,1592.64126746,0.5411191198135706,1993.18294062,0.5277288515276504,1
2020-02-18 13:00:00,35488,793.1217602800001,0.8446665775787993,1192.82136621,0.7454832835267707,1591.43340427,0.6482714622228233,1991.3220457,0.6300711372737849,0
2020-02-18 14:00:00,1919136,791.59720126,0.9338708996915825,1190.8549060200003,0.828861894550275,1589.87202015,0.7368574478937113,1988.99960957,0.6943446280078138,1
2020-02-18 15:00:00,1656712,789.65529112,0.9502615576374741,1188.83443568,0.8783383833214545,1588.20507074,0.804953271595349,1986.7041785000001,0.7405052332821509,0
2020-02-18 16:00:00,1217576,787.34758502,1.0063074285439206,1186.5218195700002,0.9745796515877233,1585.81880443,0.9041577759288234,1984.0184014000001,0.82474118741719,1
2020-02-18 17:00:00,1194440,785.59471039,0.992625136084538,1184.49889422,1.001152499894459,1583.86461927,0.9511785907078644,1981.98565603,0.870974889742505,1
2020-02-18 18:00:00,753128,784.1217065000001,0.9341084077002162,1182.56434911,0.9789721234018847,1582.2639550400002,0.973858866361723,1980.8759931,0.9027069535171787,1
2020-02-18 19:00:00,881104,782.85492316,0.8265151651914474,1181.4227711,0.9655891715021288,1580.6804758600001,0.9647029623359679,1979.6975899899999,0.9153415552680075,0
2020-02-18 20:00:00,1331552,781.3941943,0.6431577668812172,1179.77300674,0.9115242470764087,1578.9521513,0.9470406939699727,1978.3227863600002,0.9253470921599749,1
2020-02-19 12:00:00,17292,780.39991667,0.39210218902658245,1178.75172404,0.8569057206448598,1577.92595859,0.9262806753040973,1977.22294345,0.914993652317636,0
2020-02-19 13:00:00,6920,781.6077798599999,0.39067108614205687,1177.85810168,0.8115093344916403,1576.76228551,0.8984372614308481,1976.1280105600001,0.905944551922,1
2020-02-19 14:00:00,980808,782.8426481199999,0.5096807373555741,1177.52176579,0.7848440921358372,1575.9644084,0.8596857464985622,1975.66401433,0.896794939765997,1
2020-02-19 15:00:00,1213112,784.2714618900001,0.6126778993828802,1177.30081521,0.7634260820958712,1575.86866315,0.8556537807352845,1975.12636791,0.8794610298639224,1
2020-02-19 16:00:00,1010204,785.78129088,0.6832009037478781,1177.05776956,0.7362726979821377,1575.436582,0.8296555537172999,1974.61572656,0.8601260771436385,1
2020-02-19 17:00:00,704060,787.9392415899999,0.637978256627773,1176.93501924,0.7214114791018019,1575.2868266100002,0.8206076357487219,1974.46106116,0.8545923306563504,0
2020-02-19 18:00:00,472848,789.62092103,0.577638268135217,1178.9653096,0.7168567691829417,1575.21563142,0.8169666060472757,1974.11981525,0.8425013317965763,1
2020-02-19 19:00:00,668020,791.0693748599999,0.5137792172834335,1180.51196369,0.735063466298772,1575.19108136,0.8157093521109494,1973.6337239700001,0.822301457384492,0
2020-02-19 20:00:00,1600044,792.13484767,0.4553600635762281,1181.9604175099998,0.7323170131820794,1574.98977083,0.8052515428481913,1973.5576187699999,0.8201852614557485,1
2020-02-19 21:00:00,1640,793.26660566,0.32981621175806797,1183.38432128,0.7164843356961785,1574.66079996,0.7863835743798654,1973.0396124,0.7996367921779597,0
2020-02-20 00:00:00,400,794.0399327099999,0.26968109465691653,1185.44407173,0.6175320518734747,1574.43984938,0.7725811166372575,1972.79165675,0.7898929102321577,0
2020-02-20 13:00:00,400,794.49656392,0.1488518305357997,1186.7599552099998,0.5228039647772993,1576.10434378,0.7210761187834678,1972.3546656,0.7789287460182063,1
2020-02-20 14:00:00,634736,794.89918499,0.13693885481621432,1188.29924428,0.45409511751373355,1577.74183311,0.7172588316871596,1972.4209507799999,0.7814223433944257,0
2020-02-20 15:00:00,1072092,794.7126045,0.1566656234802691,1189.15849655,0.3915930124705555,1578.98406639,0.6901616089962367,1972.01341971,0.7690978433719786,0
2020-02-20 16:00:00,1616536,793.73305692,0.3282123213088204,1189.39663218,0.3525586488049743,1579.5143478,0.6622096337920828,1970.79082648,0.748582793542033,1
2020-02-20 17:00:00,1091416,792.71668423,0.38819614029330163,1189.2517868,0.3695181480991919,1580.65592582,0.5694230876663571,1969.65170347,0.7237770365643661,0
2020-02-20 18:00:00,664716,791.6831265,0.44709443683536126,1189.04065624,0.39636964875827263,1581.3040475300002,0.513741139436331,1970.6484361,0.6753730882322379,1
2020-02-20 19:00:00,747384,790.79932416,0.4522946292024966,1188.4686397300002,0.4267382267528787,1581.86869902,0.47130848154400906,1971.31128785,0.6540912724223795,0
2020-02-20 20:00:00,1074448,789.96707696,0.4524200945868956,1187.6560325799999,0.4500756174197582,1582.10192463,0.45556743438523356,1971.9274944699998,0.6320807114295097,1
2020-02-21 12:00:00,2000,788.83777397,0.46900234649091005,1186.44080437,0.4896539899451815,1582.10437963,0.45534283891842525,1972.22209525,0.6180277989465188,0
2020-02-21 14:00:00,1192260,787.1880096100001,0.5007440311491205,1184.69283975,0.5545467867810824,1581.22794232,0.5260925877377217,1972.63208134,0.583635768446715,0
2020-02-21 15:00:00,1268192,785.67818062,0.5759819961618884,1182.8172148,0.6297188156091542,1580.1747445400001,0.6101511179395832,1972.43813583,0.5994482062709191,1
2020-02-21 16:00:00,734404,783.84920078,0.48303315845001205,1181.0790702000002,0.6535962307441205,1578.74838577,0.6638709089553938,1972.14844506,0.618141318556832,0
2020-02-21 17:00:00,877692,781.95639078,0.4782528638731424,1178.98003966,0.7116516952173186,1576.66899528,0.7403938744879002,1971.11488733,0.683874904927932,0
2020-02-21 18:00:00,1521092,780.03166569,0.6689175141959625,1176.16169221,0.8340473840605026,1573.76472261,0.8700566164284282,1969.4282978699998,0.8101164556457882,1
2020-02-21 19:00:00,1546036,778.04065543,0.7544272156432325,1173.25250952,0.8886158804334927,1570.7573396599998,0.9527798958983559,1967.29244223,0.9166417162042464,1
2020-02-21 20:00:00,2183068,776.40316611,0.7668472103845471,1170.9472584300001,0.913440989973929,1568.0862926099999,0.9938069332766427,1965.44382235,0.9877382517954383,0
2020-02-21 21:00:00,2000,774.5128111199999,0.7195277824352511,1168.08226586,0.8596817715299079,1565.3121352800001,1.0198849600258448,1962.9814508499999,1.045198101199836,1
2020-02-24 12:00:00,24612,770.0717043899999,1.1554556406986558,1163.01513247,1.2062810370485837,1560.03878135,1.3307921582683033,1957.72773697,1.340124479412285,0
2020-02-24 13:00:00,18196,765.65269272,1.4155705442761746,1158.36044017,1.4912743326907845,1554.49046669,1.5709807216849199,1952.09349709,1.5787710245243363,1
2020-02-24 14:00:00,3046596,762.0610182300001,1.4948467314702725,1154.03717375,1.6140888618824465,1549.24902784,1.684856495663679,1946.75385798,1.7147350281165001,0
2020-02-24 15:00:00,1973844,758.3392284,1.5582260714200344,1149.4733167,1.7266191678982628,1544.01740902,1.80946821456054,1941.1564432,1.8500775493404245,0
2020-02-24 16:00:00,1297860,754.13134729,1.5350715146756297,1144.4110933299999,1.7955087242827934,1537.98054807,1.8843598813843698,1935.2104174899998,1.9742206882991864,1
2020-02-24 17:00:00,1196212,750.45620258,1.4564883101177952,1139.46916528,1.791320862494618,1532.41259336,1.929873854969431,1929.43624224,2.0608194476152235,1
2020-02-24 18:00:00,986980,747.5666599499999,1.39345837958555,1134.89057819,1.7519231183844597,1527.5983256400002,1.9761928037335654,1923.72835216,2.1147271203178613,1
2020-02-24 19:00:00,1190276,745.11165346,1.2331949643490296,1131.1761533699998,1.6745419266110024,1523.15230889,1.9604689386848033,1918.36416298,2.11279576390093,0
2020-02-24 20:00:00,3146012,741.47087884,0.976115573523637,1126.7399566499998,1.643027115835075,1517.8740449499999,1.985220934389691,1912.41813727,2.1628466783247995,0
2020-02-24 21:00:00,4088,737.88411436,0.3875905926455302,1122.11717944,1.532650560086355,1512.39692548,1.9613984215327536,1905.96638022,2.157934510640363,0
2020-02-24 23:00:00,400,736.9610319199999,0.3937138704601864,1118.01977361,1.4062018727203363,1507.03273631,1.8949604455768043,1899.97616439,2.142420371322259,1
2020-02-25 00:00:00,4040,737.0346821100001,0.3985219083817846,1115.36345659,1.28620413882478,1502.68737483,1.7831589895676114,1895.39512228,2.1107864793471935,1
2020-02-25 12:00:00,17368,736.89965675,0.37778358585292615,1112.8961750699998,1.1216608374210961,1498.96067498,1.6709639555074514,1890.9368305,2.0511332016361687,0
2020-02-25 13:00:00,27960,736.99785701,0.3857682473923188,1110.0680075999999,0.8469257305908423,1495.33708541,1.5553756918579063,1886.4711737100001,1.9858662535555571,0
2020-02-25 14:00:00,1304824,737.07396221,0.38424498502997195,1106.97224442,0.3660988524780294,1491.2053095,1.3970743521214966,1881.4850555399998,1.8996501550821234,0
2020-02-25 15:00:00,2623592,735.8980141,0.5414601385071683,1105.2954749899998,0.4794617223803668,1486.35421668,1.3044030314983526,1875.3671793800002,1.8416541687295231,1
2020-02-25 16:00:00,2488000,734.67542087,0.6347437605217028,1103.91330634,0.5620587856958981,1482.24208082,1.2441618469241045,1869.56599906,1.7727108288284756,0
2020-02-25 17:00:00,1273052,732.69914065,0.6938620775520362,1101.81427579,0.6306911187592332,1477.81079411,1.163557461045579,1863.87529402,1.7213714493876786,0
2020-02-25 18:00:00,1586320,731.34643208,0.8259612211059036,1099.74716033,0.7372833139020145,1472.81731092,1.0218750329094664,1858.08638873,1.6769021613050938,0
2020-02-25 19:00:00,2693604,729.56164237,0.9910897963259595,1097.54747452,0.8821937499811686,1467.4457567299999,0.8477693972817933,1851.67882181,1.6111354046410942,0
2020-02-25 20:00:00,4048692,727.0280756799999,1.206050764052751,1094.59164671,1.0702563151221773,1463.9891076000001,1.0109740612747657,1845.04784929,1.5930656070289353,1
2020-02-25 21:00:00,9032,723.80219716,1.2598630690109667,1091.5989938,1.190028312584322,1460.8368792699998,1.134845337823696,1839.16565375,1.5930202826046977,0
2020-02-26 00:00:00,1200,720.51494348,1.1677029882785401,1088.29946509,1.2164756904719467,1457.4146002300001,1.1916198132294,1833.4111185499999,1.546552440321174,0
2020-02-26 12:00:00,2276,716.94045403,1.0367821782666695,1085.53758279,1.3148938383125306,1453.93831104,1.2799790407015674,1827.00846163,1.4683658884357629,1
2020-02-26 13:00:00,11820,714.08282648,0.7970443213804782,1083.1709565400001,1.3519513851400318,1451.15678869,1.3273624586653707,1821.0550709,1.3207115998891985,1
